timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
474,8.035255,10.537708,7.342587978357187,11.865127,2.5024529,0.0,3.195120304113516,-2.651786474499744,0.57603836,-1.2053165
475,10.0697,8.845817,8.162562843848718,11.181873,1.2238836,0.0,0.683253768394934,-1.5352709805322693,-1.6918918,-2.26793
476,9.156662,7.096719,7.407767839671578,11.492922,2.0599432,0.0,0.3110490515246056,-2.153119086344846,-1.7490981,-0.057206273
477,10.957875,6.312474,9.804294458800541,14.984743,4.6454015,0.0,3.4918206848442424,-4.781098860835115,-0.784245,0.96485305
478,7.9656525,6.86205,6.475983213228574,14.598676,1.1036024,0.0,0.3860668432289458,-1.26446329563362,0.5495763,1.3338213
479,8.963327,8.222967,7.606059754381022,13.981769,0.74036026,0.0,0.6169073934461267,-0.8895400837119496,1.3609166,0.81134033
480,8.759878,8.607117,7.281599379504769,12.656251,0.15276146,0.0,1.3255173197139811,-0.26964564999253504,0.38414907,-0.97676754
481,10.352904,7.8969955,9.468099341947891,14.227355,2.4559088,0.0,1.5711037975142972,-2.600842015632127,-0.7101214,-1.0942705
482,12.318692,7.943919,11.151824959327314,17.43526,4.374773,0.0,3.2079057775035835,-4.452823528652779,0.046923637,0.75704503
483,6.9374413,8.686639,5.872900928104173,14.621523,1.7491975,0.0,2.8137379039881125,-1.855912896065476,0.7427194,0.6957958
484,4.956957,9.803568,4.084697303000212,8.902653,4.846611,0.0,5.718870583352327,-4.939878616085284,1.1169293,0.37420988
485,10.548365,7.94145,9.196549651494024,10.157752,2.6069145,0.0,1.2550995324754695,-2.9979247947147787,-1.8621175,-2.9790468
486,9.358358,6.113191,8.349815074580874,12.394376,3.2451673,0.0,2.2366239468037747,-3.339966132248108,-1.8282589,0.033858657
487,6.9911103,6.2092,6.249103499344528,12.434279,0.7819104,0.0,0.03990359394902043,-0.9791378167562215,0.096009016,1.9242679
488,9.442242,7.2926493,9.533938755507734,14.675569,2.1495924,0.0,2.24128948640373,-2.302508828240102,1.0834491,0.9874401
489,4.656098,8.182814,3.958900189238193,10.451655,3.5267158,0.0,4.223913455170987,-3.590552698967371,0.89016414,-0.19328499
490,8.716604,7.645548,8.091217020238219,10.897325,1.0710564,0.0,0.4456691534169295,-1.2406629991801328,-0.53726554,-1.4274297
491,8.0534115,6.416981,6.493001394194835,10.973345,1.6364303,0.0,0.07602017394947325,-1.7669890833175437,-1.2285666,-0.6913011
492,9.073987,6.189342,8.76906014773158,13.553062,2.884645,0.0,2.579718125789441,-2.9961196070703817,-0.22763932,1.0009273
493,6.480657,6.9660635,6.1472890104596445,12.734288,0.4854064,0.0,0.8187744889910391,-0.6246783240692793,0.7767215,1.0043608
