timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
393,13.056115,16.711462,0.0,56.408253,3.6553469,26.408252716064453,16.711462020874023,-56.57148658204059,-0.009687781,-0.9915036
394,12.117492,17.113241,0.0,52.626568,4.9957495,22.626567840576172,17.11324119567871,-50.3101195375522,0.4017799,0.41146767
395,14.401459,16.062,0.0,51.71865,1.6605415,21.718650817871094,16.062000274658203,-45.29570661100611,-1.0512414,-1.4530213
396,13.323096,14.651367,0.0,51.317062,1.3282709,21.317062377929688,14.6513671875,-44.06886693625512,-1.4106336,-0.35939217
397,14.238836,14.877352,0.0,52.313526,0.6385155,22.313526153564453,14.877351760864258,-45.440525531926774,0.22598481,1.6366184
398,16.007425,14.819719,0.0,54.950695,1.187706,24.950695037841797,14.819719314575195,-51.12033606823155,-0.057632685,-0.2836175
399,15.1753845,15.10028,0.0,56.191486,0.07510471,26.191486358642578,15.100279808044434,-52.505920997042885,0.28056026,0.33819294
400,14.331378,16.016754,0.0,55.093037,1.6853762,25.093036651611328,16.016754150390625,-51.980865581183664,0.9164736,0.6359134
401,12.858805,15.916235,0.0,52.823757,3.0574303,22.82375717163086,15.916234970092773,-48.81166642811425,-0.10051882,-1.0169924
402,14.47023,15.669621,0.0,53.095844,1.1993914,23.095844268798828,15.669621467590332,-47.4180199293571,-0.24661374,-0.14609492
403,12.471822,14.985858,0.0,51.16459,2.5140362,21.164588928222656,14.985857963562012,-44.921119644664635,-0.68376327,-0.43714952
404,16.455526,15.222036,0.0,53.381706,1.23349,23.38170623779297,15.222036361694336,-48.10070508310133,0.23617816,0.9199414
405,18.953789,14.190995,0.0,59.364925,4.7627935,29.364925384521484,14.190995216369629,-63.670915704593284,-1.0310409,-1.2672191
406,12.873295,15.441183,0.0,56.78275,2.5678883,26.78274917602539,15.441183090209961,-56.42402265922721,1.2501881,2.281229
407,12.957811,17.033775,0.0,52.95337,4.075964,22.953369140625,17.033775329589844,-50.09657255495596,1.5925918,0.34240365
408,16.377234,15.806941,0.0,54.840984,0.5702925,24.840984344482422,15.806941032409668,-50.59554840496206,-1.2268345,-2.8194263
409,13.4958935,14.819928,0.0,54.649487,1.3240347,24.649486541748047,14.819928169250488,-50.6963424947271,-0.98701286,0.23982167
410,17.018871,16.088194,0.0,55.975662,0.9306774,25.975662231445312,16.088193893432617,-53.17094264782649,1.2682662,2.255279
411,15.091016,15.003113,0.0,56.899067,0.08790302,26.899066925048828,15.00311279296875,-54.17562788968313,-1.0850809,-2.353347
412,13.427337,16.257969,0.0,54.683075,2.8306322,24.683074951171875,16.25796890258789,-52.493519367598225,1.2548561,2.339937
413,13.93402,16.181818,0.0,54.088394,2.247798,24.088394165039062,16.18181800842285,-50.5614918753011,-0.0761503,-1.3310064
414,12.096768,15.654823,0.0,51.55866,3.558055,21.558658599853516,15.654823303222656,-46.746806878352146,-0.52699447,-0.45084417
415,17.402622,15.535961,0.0,54.463764,1.8666611,24.463764190673828,15.535961151123047,-50.840946183568605,-0.118861675,0.4081328
416,15.776647,14.266017,0.0,56.77108,1.5106297,26.771080017089844,14.266016960144043,-55.231392923440666,-1.269944,-1.1510823
417,16.873892,15.735335,0.0,59.185005,1.1385565,29.18500518798828,15.735335350036621,-59.855958839991345,1.4693184,2.7392623
418,15.354468,16.453167,0.0,58.69428,1.0986986,28.694278717041016,16.453166961669922,-58.59829944221403,0.71783113,-0.75148726
419,13.263907,16.971962,0.0,56.40996,3.7080545,26.409961700439453,16.971961975097656,-56.57381880061132,0.51879454,-0.1990366
420,17.493221,16.985912,0.0,57.895123,0.50730896,27.895122528076172,16.985912322998047,-56.348735005942615,0.013949633,-0.5048449
421,16.942917,15.662435,0.0,60.244423,1.2804823,30.244422912597656,15.662434577941895,-61.96924736946478,-1.323478,-1.3374276
422,13.944611,16.798426,0.0,58.041336,2.853815,28.041336059570312,16.798425674438477,-59.23923448309693,1.1359911,2.459469
423,14.653706,17.378263,0.0,56.162865,2.7245579,26.162864685058594,17.378263473510742,-55.13489783443927,0.57983804,-0.55615306
424,17.176046,16.23127,0.0,57.076324,0.94477654,27.076324462890625,16.23126983642578,-55.32745864285758,-1.1469941,-1.7268322
425,12.038667,15.346769,0.0,54.28764,3.3081026,24.287639617919922,15.346769332885742,-51.95385893072161,-0.88450015,0.26249397
426,12.465898,16.648823,0.0,50.200962,4.182925,20.20096206665039,16.648822784423828,-44.868604026258026,1.3020525,2.1865525
427,11.723375,15.137473,0.0,47.965534,3.4140978,17.965534210205078,15.137473106384277,-39.70207436027891,-1.5113496,-2.8134022
428,16.337988,14.23242,0.0,50.92907,2.105568,20.92906951904297,14.232419967651367,-44.069588472323154,-0.9050534,0.6062962
429,13.983131,13.232436,0.0,51.92711,0.7506952,21.927108764648438,13.232436180114746,-44.664408406043066,-0.99998355,-0.09493017
430,11.552638,14.643627,0.0,49.78562,3.090989,19.785621643066406,14.643627166748047,-42.97391024519619,1.411191,2.4111745
431,12.8921585,15.107332,0.0,48.538074,2.2151737,18.538074493408203,15.107332229614258,-39.40925693972347,0.4637053,-0.9474857
432,11.655444,13.936469,0.0,46.42024,2.281025,16.420238494873047,13.936469078063965,-35.34350219700905,-1.1708632,-1.6345685
433,13.794021,13.594622,0.0,48.021156,0.199399,18.021156311035156,13.594621658325195,-36.34170627104891,-0.34184718,0.829016
434,11.450394,13.231834,0.0,47.06165,1.7814407,17.061649322509766,13.231834411621094,-35.9249761495095,-0.3627876,-0.020940423
435,12.722882,14.040856,0.0,45.45983,1.3179741,15.459831237792969,14.04085636138916,-32.39526653733975,0.80902195,1.1718096
436,10.21594,12.7798815,0.0,43.06383,2.563941,13.063831329345703,12.779881477355957,-28.961653252135605,-1.2609748,-2.0699968
437,14.089851,12.953483,0.0,44.16183,1.1363688,14.16183090209961,12.953482627868652,-29.612165381705523,0.17360139,1.4345762
438,9.368888,11.62888,0.0,41.968845,2.2599916,11.96884536743164,11.62887954711914,-26.413730916578583,-1.3246033,-1.4982047
439,12.975182,12.882702,0.0,41.963314,0.092479706,11.963314056396484,12.882701873779297,-24.3396384830437,1.2538223,2.5784256
440,10.754175,11.38602,0.0,40.848545,0.6318445,10.84854507446289,11.386019706726074,-22.678822264659964,-1.496682,-2.7505045
441,13.45916,11.806053,0.0,42.992046,1.6531067,12.992046356201172,11.806053161621094,-27.849873630609032,0.42003393,1.916716
442,14.051224,11.312992,0.0,45.1251,2.7382317,15.125099182128906,11.312992095947266,-33.104394908588596,-0.49306107,-0.913095
443,13.089266,12.011117,0.0,46.434536,1.0781488,16.43453598022461,12.011116981506348,-34.101243896633704,0.69812465,1.1911857
444,13.235568,12.983225,0.0,47.027122,0.25234318,17.027122497558594,12.983224868774414,-34.38259265175934,0.97210765,0.273983
445,14.934477,13.144375,0.0,48.40762,1.790102,18.40761947631836,13.14437484741211,-38.69449196380947,0.16115046,-0.8109572
446,12.536322,12.856466,0.0,47.797264,0.32014465,17.797264099121094,12.856466293334961,-35.97397100997758,-0.2879088,-0.44905925
447,13.965467,13.811244,0.0,47.05393,0.15422344,17.05392837524414,13.811244010925293,-34.4340867528509,0.95477796,1.2426867
448,12.879964,12.771005,0.0,46.045834,0.1089592,16.045833587646484,12.771004676818848,-32.45214288393746,-1.0402392,-1.9950172
449,11.386676,12.906861,0.0,43.305626,1.5201855,13.305625915527344,12.906861305236816,-28.255839913111828,0.13585687,1.1760961
450,12.375008,12.4288845,0.0,42.439,0.053876877,12.43899917602539,12.428884506225586,-25.01715836183648,-0.4779768,-0.61383367
451,12.334808,11.598717,0.0,42.875618,0.7360916,12.875617980957031,11.598716735839844,-26.564053448139944,-0.8301679,-0.3521911
452,12.986975,11.87508,0.0,44.151524,1.1118946,14.15152359008789,11.875080108642578,-29.539410301330214,0.2763636,1.1065315
453,12.454565,12.083725,0.0,44.365463,0.37084007,14.365463256835938,12.083724975585938,-29.118972707558548,0.20864534,-0.06771827
454,14.107429,12.439125,0.0,46.366463,1.6683035,16.36646270751953,12.439125061035156,-34.43367190007239,0.35540056,0.14675522
455,10.031364,12.440424,0.0,44.516876,2.4090595,14.516876220703125,12.440423965454102,-31.47828547094236,0.0012993813,-0.35410118
456,10.638416,13.635912,0.0,41.341946,2.9974957,11.34194564819336,13.63591194152832,-25.86057774917773,1.1954885,1.1941891
457,14.47953,12.223291,0.0,43.18422,2.256239,13.184219360351562,12.223291397094727,-28.95612184249766,-1.4126201,-2.6081085
458,13.105881,10.997763,0.0,44.508617,2.108118,14.508617401123047,10.997762680053711,-31.20533640057434,-1.225529,0.18709111
459,10.070697,12.142696,0.0,41.694733,2.0719995,11.694732666015625,12.142696380615234,-25.75576153314631,1.1449332,2.3704622
460,13.32048,12.473919,0.0,41.90965,0.84656143,11.909648895263672,12.473918914794922,-24.76379461775894,0.33122253,-0.8137107
461,12.250153,11.098926,0.0,42.39206,1.151227,12.392059326171875,11.098925590515137,-26.174719368601544,-1.3749934,-1.706216
462,12.49358,11.738865,0.0,42.623856,0.75471497,12.623855590820312,11.73886489868164,-26.235919022904596,0.63993883,2.0149322
463,10.224009,11.656786,0.0,40.75951,1.4327774,10.759510040283203,11.65678596496582,-23.028105975356095,-0.082078576,-0.7220174
464,9.231884,12.017651,0.0,37.017788,2.7857666,7.017787933349609,12.017650604248047,-16.883680370556597,0.36086512,0.4429437
465,7.434142,10.943326,0.0,32.630566,3.509184,2.630565643310547,10.943325996398926,-8.967549886397686,-1.074325,-1.4351901
466,9.389909,10.023122,0.0,31.327677,0.63321304,1.327676773071289,10.02312183380127,-3.349990512441803,-0.9202043,0.15412068
467,13.346845,8.6274605,0.0,34.587425,4.719384,4.587425231933594,8.627460479736328,-14.011560068030036,-1.3956614,-0.47545707
468,13.402019,7.879793,0.0,38.909634,5.5222254,8.90963363647461,7.879793167114258,-23.4436783286319,-0.7476671,0.6479943
469,11.222036,9.413506,0.0,40.11003,1.8085308,10.110031127929688,9.413505554199219,-22.333413321889687,1.5337126,2.2813797
470,7.2474365,10.962676,0.0,35.93125,3.7152395,5.931251525878906,10.962676048278809,-15.656743762706977,1.5491703,0.01545763
471,11.1997175,11.547309,0.0,34.499767,0.3475914,4.499767303466797,11.547308921813965,-9.472814019238232,0.5846331,-0.96453714
472,10.240715,9.748598,0.0,33.740078,0.49211693,3.7400779724121094,9.748598098754883,-8.300546227747372,-1.798711,-2.3833442
473,9.596201,9.0282755,0.0,33.592808,0.56792545,3.5928077697753906,9.028275489807129,-7.897395321385803,-0.7203226,1.0783883
474,11.115228,9.361271,0.0,34.612648,1.7539568,4.612648010253906,9.361270904541016,-11.10123057468734,0.3329959,1.0533185
475,8.370322,8.988201,0.0,32.826393,0.6178789,2.8263931274414062,8.988201141357422,-6.359925813420503,-0.37306988,-0.7060658
476,9.819569,9.647503,0.0,32.667667,0.17206573,2.6676673889160156,9.647502899169922,-5.643599395002022,0.65930176,1.0323716
477,8.406372,8.793278,0.0,30.336336,0.38690567,0.3363361358642578,8.793277740478516,-1.2536412208347745,-0.85422564,-1.5135274
478,9.184451,8.5223055,0.0,29.855751,0.6621456,0.0,8.522305488586426,-0.7340191605814113,-0.2709725,0.58325315
479,9.957086,7.933485,0.0,30.523184,2.0236006,0.5231838226318359,7.93348503112793,-3.131195532358239,-0.5888202,-0.31784773
480,9.6625595,7.886135,0.0,32.239708,1.7764244,2.2397079467773438,7.886135101318359,-6.312358686294555,-0.04735017,0.54147005
481,9.289045,8.779209,0.0,32.139965,0.5098362,2.139965057373047,8.77920913696289,-4.928462313747859,0.8930738,0.94042397
482,8.303199,8.885983,0.0,30.813889,0.58278465,0.8138885498046875,8.88598346710205,-2.2945295210802517,0.10677433,-0.78629947
483,9.536222,8.786442,0.0,30.781446,0.74978065,0.7814464569091797,8.786441802978516,-2.3382840832629714,-0.09954202,-0.20631635
484,7.4132304,8.1463375,0.0,29.29975,0.7331071,0.0,8.146337509155273,-0.8191684357282014,-0.6401038,-0.5405618
485,5.9295845,8.646622,0.0,26.177204,2.7170372,0.0,8.646621704101562,-2.8560903843777874,0.5002847,1.1403885
486,11.093641,8.037317,0.0,27.736914,3.056324,0.0,8.037317276000977,-3.197748309329553,-0.6093043,-1.109589
487,7.5996995,6.484932,0.0,28.34835,1.1147676,0.0,6.484931945800781,-1.2866947674069609,-1.5523851,-0.9430808
488,8.666707,7.957244,0.0,28.215765,0.7094631,0.0,7.957243919372559,-1.0855480339383679,1.472312,3.024697
489,7.1179757,7.5119805,0.0,27.26621,0.39400482,0.0,7.5119805335998535,-0.6080255994159671,-0.44526327,-1.9175752
490,9.143742,7.944199,0.0,27.927006,1.1995425,0.0,7.944199085235596,-1.3089016886385387,0.43221855,0.8774818
491,5.640483,7.162483,0.0,26.066965,1.5220003,0.0,7.162483215332031,-1.6824793853133562,-0.781716,-1.2139345
492,9.154676,8.189041,0.0,26.114864,0.9656353,0.0,8.189041137695312,-1.1977910187690828,1.0265579,1.8082739
493,8.335,6.686962,0.0,26.327478,1.6480379,0.0,6.686962127685547,-1.9760051162186674,-1.502079,-2.528637
494,8.065073,6.962019,0.0,27.25929,1.103054,0.0,6.962018966674805,-1.294520348379173,0.27505684,1.7771358
495,10.800657,7.497572,0.0,30.884205,3.3030853,0.8842048645019531,7.49757194519043,-5.124320671033136,0.53555274,0.2604959
496,11.884428,7.6500225,0.0,34.401917,4.2344055,4.40191650390625,7.650022506713867,-13.084169353823997,0.15245032,-0.38310242
497,12.231081,8.594806,0.0,37.570778,3.6362753,7.570777893066406,8.594805717468262,-18.904302367673218,0.9447832,0.7923329
498,3.9372232,9.703408,0.0,31.740396,5.766185,1.740396499633789,9.703408241271973,-9.318788806758903,1.1086028,0.16381955
499,9.348544,11.222023,0.0,29.967403,1.8734789,0.0,11.222023010253906,-1.990410471554945,1.5186145,0.41001177
500,7.2330627,9.327616,0.0,27.641788,2.094553,0.0,9.327615737915039,-2.530575629653267,-1.894407,-3.4130216
501,8.527885,8.088319,0.0,28.204906,0.4395666,0.0,8.088318824768066,-0.5670429241941619,-1.2392966,0.6551105
502,9.581488,7.568431,0.0,30.586569,2.0130568,0.5865688323974609,7.5684309005737305,-3.284131401827814,-0.5198877,0.71940887
503,8.27432,8.1439705,0.0,29.74859,0.13034916,0.0,8.143970489501953,-0.26866912579338553,0.5755391,1.0954268
504,7.591794,8.400435,0.0,29.148056,0.80864143,0.0,8.400435447692871,-0.853371974704535,0.25646472,-0.3190744
505,6.4848304,8.457092,0.0,28.04563,1.9722619,0.0,8.45709228515625,-1.9950753652435038,0.056657314,-0.1998074
506,6.309427,8.543381,0.0,25.88782,2.233954,0.0,8.543380737304688,-2.2412315484005934,0.08628845,0.029631138
507,6.6554694,7.7165337,0.0,26.069925,1.0610642,0.0,7.716533660888672,-1.1937202810035128,-0.8268473,-0.91313577
508,4.261804,7.6178613,0.0,22.68691,3.3560572,0.0,7.617861270904541,-3.4338085084737076,-0.09867251,0.7281748
509,5.5750885,7.5086083,0.0,20.706038,1.9335198,0.0,7.508608341217041,-1.9400407116921832,-0.10925305,-0.01058054
510,5.8743563,6.13256,0.0,21.215015,0.2582035,0.0,6.132559776306152,-0.45368533758947205,-1.3760488,-1.2667958
511,5.063826,5.984484,0.0,21.203157,0.9206581,0.0,5.9844841957092285,-1.0508591273025738,-0.1480757,1.2279731
512,9.907455,6.452236,0.0,24.818514,3.4552193,0.0,6.452236175537109,-3.540189722721042,0.46775198,0.6158277
513,5.3436766,5.5033813,0.0,25.32346,0.15970469,0.0,5.503381252288818,-0.3488079169731968,-0.9488549,-1.4166069
514,6.180456,7.2877827,0.0,24.19336,1.1073265,0.0,7.287782669067383,-1.4698721246565478,1.7844017,2.7332566
515,9.061261,7.0570173,0.0,26.85402,2.0042439,0.0,7.0570173263549805,-2.217299250627315,-0.23076534,-2.015167
516,9.10484,6.774844,0.0,29.792156,2.329996,0.0,6.774844169616699,-2.349245452088418,-0.2821734,-0.051408052
517,4.0803413,7.963114,0.0,27.51544,3.8827724,0.0,7.963113784790039,-4.089230337508744,1.1882696,1.470443
518,6.86224,9.408613,0.0,25.804081,2.5463734,0.0,9.408613204956055,-2.6443712822609964,1.445499,0.25722933
519,5.128997,7.8373966,0.0,24.20264,2.7083998,0.0,7.837396621704102,-3.088632372987412,-1.5712166,-3.0167155
520,8.319947,7.6433134,0.0,25.532755,0.67663383,0.0,7.643313407897949,-0.8240509918928716,-0.19408321,1.3771334
521,4.9852734,6.599361,0.0,24.28942,1.6140876,0.0,6.599360942840576,-1.751272036727931,-1.0439523,-0.84986913
522,5.9795637,7.7443776,0.0,23.618042,1.7648139,0.0,7.744377613067627,-2.040961606350576,1.1450167,2.1889691
523,4.068501,6.917167,0.0,22.467758,2.8486662,0.0,6.9171671867370605,-3.0872496149638895,-0.82721055,-1.9722272
524,5.393278,7.5337286,0.0,21.882046,2.1404505,0.0,7.53372859954834,-2.3156559030301764,0.61656165,1.4437722
525,8.442629,6.545291,0.0,24.321304,1.8973379,0.0,6.545290946960449,-2.107259618410122,-0.98843765,-1.6049993
526,5.810497,6.0065136,0.0,25.206785,0.19601679,0.0,6.006513595581055,-0.2679216495231813,-0.5387776,0.44966006
527,4.406873,7.514533,0.0,23.061884,3.1076598,0.0,7.514533042907715,-3.387740526059808,1.5080192,2.0467968
528,5.1159196,7.5933275,0.0,20.923866,2.477408,0.0,7.593327522277832,-2.624269935019094,0.07879424,-1.429225
529,5.5962987,6.3844085,0.0,21.132544,0.7881098,0.0,6.384408473968506,-0.9773270824418079,-1.208919,-1.2877133
530,7.535454,6.065745,0.0,23.50777,1.4697089,0.0,6.065744876861572,-1.5746675504759153,-0.3186636,0.89025545
531,6.9153705,6.162323,0.0,25.033655,0.75304747,0.0,6.162322998046875,-0.7994005290215771,0.09657836,0.41524196
532,4.505382,7.120663,0.0,22.338198,2.615281,0.0,7.120663166046143,-2.7493742252252833,0.95834017,0.8617618
533,4.4476633,7.217513,0.0,20.433739,2.7698498,0.0,7.217513084411621,-2.860841218015387,0.09684992,-0.86149025
534,4.8137465,6.4219418,0.0,19.99887,1.6081953,0.0,6.421941757202148,-1.737215798510098,-0.7955712,-0.8924211
535,6.041632,5.981593,0.0,20.632282,0.060039043,0.0,5.981593132019043,-0.11757892828103955,-0.44034886,0.35522234
536,4.8200793,5.6466813,0.0,20.731234,0.826602,0.0,5.646681308746338,-0.853891438491611,-0.33491194,0.10543692
537,3.5219746,6.396261,0.0,18.911457,2.8742867,0.0,6.396261215209961,-3.0202147692478816,0.7495799,1.0844918
538,3.3609066,6.296303,0.0,16.412516,2.9353962,0.0,6.296302795410156,-3.025347874081052,-0.0999583,-0.8495382
539,2.937825,5.340143,0.0,15.324618,2.4023182,0.0,5.340143203735352,-2.5357463642087916,-0.95615983,-0.8562015
540,6.831156,5.0623746,0.0,17.86834,1.7687812,0.0,5.062374591827393,-1.8505089397335706,-0.27776873,0.6783911
541,7.810777,4.114476,0.0,22.866669,3.696301,0.0,4.114476203918457,-3.8107087289967225,-0.94789815,-0.6701294
542,6.1265774,5.5346785,0.0,23.526022,0.5918989,0.0,5.5346784591674805,-0.8997190330287133,1.420202,2.3681002
543,5.38625,6.8121567,0.0,22.520046,1.4259067,0.0,6.812156677246094,-1.5040528313924426,1.277478,-0.14272404
544,2.0749867,6.7701025,0.0,18.815428,4.695116,0.0,6.770102500915527,-4.829171850058303,-0.042054176,-1.3195322
545,2.895287,7.083593,0.0,16.007977,4.188306,0.0,7.083592891693115,-4.239534813593436,0.3134904,0.35554457
546,7.555332,5.683728,0.0,18.622585,1.871604,0.0,5.683728218078613,-2.1129324705826207,-1.3998644,-1.7133548
547,6.1062503,4.2684584,0.0,21.009226,1.8377919,0.0,4.268458366394043,-1.9100961406638657,-1.4152696,-0.015405178
548,3.7227294,5.674334,0.0,19.766155,1.9516046,0.0,5.6743340492248535,-2.3040129845605755,1.4058757,2.8211453
549,5.993715,6.535799,0.0,19.809643,0.5420842,0.0,6.535799026489258,-0.6395983603058344,0.8614652,-0.54441047
550,5.9947577,5.380331,0.0,20.702877,0.6144266,0.0,5.380331039428711,-0.8738931785946242,-1.155468,-2.0169332
551,3.4347136,5.7740917,0.0,18.412651,2.339378,0.0,5.774091720581055,-2.5139890782007384,0.39376068,1.5492287
552,1.3809452,6.142746,0.0,14.61617,4.761801,0.0,6.1427459716796875,-4.782744109059683,0.3686545,-0.025106192
553,4.8019996,5.629528,0.0,14.972279,0.8275285,0.0,5.629528045654297,-0.9413764957673765,-0.5132179,-0.8818724
554,7.0656085,4.162361,0.0,18.139828,2.9032474,0.0,4.162361145019531,-3.0720003822561726,-1.467167,-0.9539491
555,6.944814,4.1227736,0.0,20.857466,2.8220406,0.0,4.12277364730835,-2.9667778716110096,-0.039587498,1.4275795
556,4.753957,5.2894516,0.0,19.832832,0.5354948,0.0,5.289451599121094,-0.7144551806657455,1.1666777,1.2062652
557,7.762529,6.0539565,0.0,22.374699,1.7085724,0.0,6.053956508636475,-1.7870149954232764,0.7645049,-0.4021728
558,3.2321591,5.5282574,0.0,20.054918,2.2960982,0.0,5.528257369995117,-2.451403583881178,-0.5256989,-1.2902038
559,8.6904955,6.7975917,0.0,22.82722,1.8929038,0.0,6.797591686248779,-2.135873402631372,1.2693343,1.7950332
560,5.7527494,5.4336677,0.0,23.21775,0.31908178,0.0,5.4336676597595215,-0.6506036862739837,-1.3639239,-2.6332583
561,7.294328,6.817462,0.0,23.852846,0.47686625,0.0,6.817461967468262,-0.8208278859247535,1.3837945,2.7477183
562,2.2807145,6.368412,0.0,20.329496,4.0876975,0.0,6.368412017822266,-4.293434414003988,-0.44905007,-1.8328446
563,3.0316129,7.5001945,0.0,15.420521,4.4685817,0.0,7.500194549560547,-4.683253918857817,1.1317823,1.5808324
564,6.573316,5.810864,0.0,15.932296,0.7624521,0.0,5.810863971710205,-1.129029942586362,-1.6893306,-2.8211129
565,6.603526,4.0854034,0.0,17.556889,2.5181227,0.0,4.0854034423828125,-2.6080087420738076,-1.7254603,-0.036129713
566,3.8806155,4.122388,0.0,17.415882,0.24177241,0.0,4.122387886047363,-0.4198662022441959,0.036984444,1.7624447
567,4.963212,5.3934617,0.0,16.74664,0.4302497,0.0,5.39346170425415,-0.6172125332994982,1.2710738,1.2340894
568,4.999362,4.5502186,0.0,16.475075,0.4491434,0.0,4.55021858215332,-0.7027372237491809,-0.84324336,-2.1143172
569,6.8115764,4.456846,0.0,18.236656,2.3547301,0.0,4.456846237182617,-2.434385986561262,-0.093372345,0.749871
570,5.851741,4.2889123,0.0,20.286966,1.5628285,0.0,4.288912296295166,-1.5786811946658412,-0.16793382,-0.07456148
571,0.9733982,5.575918,0.0,14.399821,4.60252,0.0,5.575918197631836,-4.812364276825078,1.2870059,1.4549397
572,6.5360355,5.7601213,0.0,14.671455,0.7759142,0.0,5.7601213455200195,-0.895404589780064,0.18420291,-1.102803
573,6.594761,3.9323559,0.0,16.697113,2.662405,0.0,3.9323558807373047,-2.9549899497124557,-1.8277655,-2.0119684
574,5.7053885,3.7336633,0.0,17.373697,1.9717252,0.0,3.733663320541382,-2.144567094252226,-0.19869256,1.6290729
575,9.795967,4.5247374,0.0,22.736334,5.2712297,0.0,4.524737358093262,-5.409759883141444,0.7910738,0.98976636
576,4.536899,4.648466,0.0,22.366426,0.11156702,0.0,4.648466110229492,-0.18448806823231223,0.12372875,-0.66734505
577,4.042594,6.436598,0.0,20.019564,2.3940039,0.0,6.43659782409668,-2.6498505874682756,1.7881317,1.664403
578,4.7152777,6.4738626,0.0,17.361313,1.758585,0.0,6.473862648010254,-1.9355351502818605,0.037264585,-1.7508671
579,6.6501513,5.1400805,0.0,18.781355,1.5100708,0.0,5.140080451965332,-1.7138645549346485,-1.3337824,-1.371047
580,7.935232,4.572835,0.0,21.29336,3.3623972,0.0,4.5728349685668945,-3.4674129529665967,-0.5672455,0.76653695
581,2.3613029,5.063046,0.0,18.455036,2.7017431,0.0,5.063045978546143,-2.8319992770279283,0.490211,1.0574565
582,4.496123,6.4713745,0.0,15.673221,1.9752517,0.0,6.47137451171875,-2.1374796869301793,1.4083285,0.9181175
583,7.7655606,4.860708,0.0,17.759834,2.9048524,0.0,4.860708236694336,-3.2872852285175993,-1.6106665,-3.018995
584,5.668293,3.6693282,0.0,19.344776,1.9989648,0.0,3.669328212738037,-2.1004626211300073,-1.1913799,0.4192866
585,8.634411,5.136238,0.0,21.721966,3.4981728,0.0,5.136238098144531,-3.837347256461568,1.4669096,2.6582894
586,5.4091263,4.821152,0.0,21.977892,0.5879741,0.0,4.821152210235596,-0.7819279145675679,-0.31508577,-1.7819954
587,3.8091831,6.347486,0.0,18.483095,2.538303,0.0,6.3474860191345215,-2.7987615785912547,1.5263338,1.8414196
588,5.544229,5.919239,0.0,17.032293,0.37501,0.0,5.919239044189453,-0.5918806442202156,-0.4282472,-1.954581
589,6.8196754,4.5549946,0.0,18.395676,2.2646809,0.0,4.554994583129883,-2.426492647039195,-1.3642442,-0.935997
590,7.9999514,4.348818,0.0,21.596516,3.6511335,0.0,4.348817825317383,-3.777249080259759,-0.206177,1.1580672
591,9.620037,5.147133,0.0,24.988235,4.472904,0.0,5.147132873535156,-4.613268817628892,0.79831505,1.004492
592,6.768976,5.7652683,0.0,24.727211,1.0037079,0.0,5.765268325805664,-1.0526328139572092,0.6181352,-0.18017983
593,6.116076,7.001177,0.0,22.401419,0.88510084,0.0,7.001176834106445,-1.0086735032655003,1.2359085,0.6177733
594,3.4915257,6.3222327,0.0,19.001316,2.830707,0.0,6.322232723236084,-3.0561394723155617,-0.6789441,-1.9148526
595,7.187937,6.3585324,0.0,19.281904,0.82940435,0.0,6.358532428741455,-0.9027439353114763,0.036299706,0.7152438
596,4.6124053,4.8319707,0.0,17.414116,0.21956539,0.0,4.831970691680908,-0.4521796077012308,-1.5265619,-1.5628616
597,4.3697095,5.0684586,0.0,15.261858,0.69874907,0.0,5.068458557128906,-0.8868782707913905,0.23648763,1.7630495
598,6.6238976,4.229456,0.0,17.458557,2.3944416,0.0,4.229455947875977,-2.543940922859777,-0.8390024,-1.07549
599,3.859061,4.050335,0.0,15.642709,0.19127393,0.0,4.050334930419922,-0.26621823059550476,-0.1791209,0.6598815
600,10.181686,4.7558727,0.0,19.171522,5.4258137,0.0,4.75587272644043,-5.549556789016346,0.7055378,0.8846587
601,10.598507,3.2177114,0.0,25.628813,7.3807955,0.0,3.2177114486694336,-7.682073867246173,-1.5381613,-2.243699
602,6.458065,4.8356276,0.0,26.361534,1.6224375,0.0,4.835627555847168,-2.0189407905546695,1.6179159,3.1560771
603,9.335638,6.713647,0.0,27.626995,2.6219912,0.0,6.71364688873291,-2.74190270154811,1.8780196,0.2601037
604,7.2981706,7.020438,0.0,25.853928,0.27773237,0.0,7.020438194274902,-0.4501948899539441,0.30679154,-1.571228
605,4.568725,7.259616,0.0,22.973108,2.6908908,0.0,7.259615898132324,-2.7096109229899126,0.23917747,-0.06761408
606,7.9419456,7.462272,0.0,22.325808,0.4796734,0.0,7.4622721672058105,-0.49345851467475477,0.20265627,-0.036521196
607,6.5804605,5.8462787,0.0,21.879253,0.7341819,0.0,5.846278667449951,-0.9968463913407355,-1.6159934,-1.8186496
608,8.775067,5.9520636,0.0,23.594893,2.8230038,0.0,5.95206356048584,-3.000470447002902,0.10578513,1.7217785
609,6.0091796,5.5450344,0.0,23.282667,0.46414518,0.0,5.545034408569336,-0.5357783003982028,-0.40702927,-0.5128144
610,6.9412737,6.7857733,0.0,22.828375,0.15550041,0.0,6.785773277282715,-0.38231435668584623,1.2407389,1.6477681
611,7.750611,6.1058917,0.0,23.464327,1.6447191,0.0,6.105891704559326,-1.8707753628943955,-0.6798816,-1.9206204
