timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
1017,18.36399,0.0,0.0,-1454.2384,18.36399,1459.2384033203125,0.0,-14610.847960746787,-1.9993204,0.00024032593
1018,15.864994,0.0,0.0,-1437.2859,15.864994,1442.285888671875,0.0,-14438.8244530548,-1.9997581,-0.0004377365
1019,15.140486,0.0,0.0,-1421.7175,15.140486,1426.717529296875,0.0,-14282.416235625416,-1.9995829,0.00017523766
1020,17.643398,0.0,0.0,-1403.4249,17.643398,1408.4249267578125,0.0,-14101.992951829088,-1.999487,9.584427e-05
1021,14.497422,0.0,0.0,-1388.2332,14.497422,1393.233154296875,0.0,-13946.929380948945,-1.9996505,-0.00016343594
1022,14.290898,0.0,0.0,-1373.6775,14.290898,1378.677490234375,0.0,-13801.165205742127,-1.9993254,0.00032508373
1023,15.065764,0.0,0.0,-1357.7975,15.065764,1362.7974853515625,0.0,-13643.140982427301,-1.9992503,7.510185e-05
1024,15.913493,0.0,0.0,-1341.6456,15.913493,1346.6456298828125,0.0,-13482.469891833776,-1.9993023,-5.197525e-05
1025,17.110413,0.0,0.0,-1323.6115,17.110413,1328.6114501953125,0.0,-13303.324652155212,-1.9993585,-5.6266785e-05
1026,10.778146,0.0,0.0,-1312.1611,10.778146,1317.1611328125,0.0,-13182.489587454475,-1.9994428,-8.428097e-05
1027,16.527554,0.0,0.0,-1295.5554,16.527554,1300.555419921875,0.0,-13022.182347405325,-1.9980829,0.0013599396
1028,12.725241,0.0,0.0,-1281.6696,12.725241,1286.6695556640625,0.0,-12879.520918722763,-1.9992932,-0.0012103319
1029,12.520833,0.0,0.0,-1267.0352,12.520833,1272.03515625,0.0,-12732.972861118627,-1.998467,0.0008262396
1030,13.438827,0.0,0.0,-1252.8657,13.438827,1257.86572265625,0.0,-12592.195814869146,-1.9982966,0.00017035007
1031,16.938627,0.0,0.0,-1233.9441,16.938627,1238.944091796875,0.0,-12406.479463064861,-1.9984685,-0.0001718998
1032,14.54808,0.0,0.0,-1218.5101,14.54808,1223.5101318359375,0.0,-12249.74911675197,-1.9991312,-0.00066268444
1033,15.318059,0.0,0.0,-1201.3741,15.318059,1206.3741455078125,0.0,-12079.159972327741,-1.9985422,0.0005890131
1034,14.249317,0.0,0.0,-1185.8622,14.249317,1190.8621826171875,0.0,-11922.970941656793,-1.9986341,-9.191036e-05
1035,12.889123,0.0,0.0,-1172.1069,12.889123,1177.10693359375,0.0,-11784.058628469369,-1.9982091,0.00042498112
1036,16.864727,0.0,0.0,-1154.2998,16.864727,1159.2998046875,0.0,-11609.962314665552,-1.9975405,0.0006686449
1037,14.7640295,0.0,0.0,-1138.5066,14.7640295,1143.506591796875,0.0,-11449.929445355652,-1.9987298,-0.0011893511
1038,14.858619,0.0,0.0,-1122.9417,14.858619,1127.941650390625,0.0,-11294.375453315924,-1.9979779,0.0007519722
1039,13.284709,0.0,0.0,-1108.2931,13.284709,1113.2930908203125,0.0,-11146.316072083157,-1.997866,0.00011181831
1040,15.247308,0.0,0.0,-1091.6326,15.247308,1096.632568359375,0.0,-10981.672389734882,-1.9969375,0.00092852116
1041,13.11474,0.0,0.0,-1077.6718,13.11474,1082.6717529296875,0.0,-10839.932775033276,-1.9977084,-0.0007709265
1042,14.169612,0.0,0.0,-1062.8019,14.169612,1067.8018798828125,0.0,-10692.28891693828,-1.9963615,0.0013469458
1043,11.61237,0.0,0.0,-1050.824,11.61237,1055.823974609375,0.0,-10569.951498693283,-1.9968008,-0.00043928623
1044,14.537658,0.0,0.0,-1035.7697,14.537658,1040.7696533203125,0.0,-10422.333652061969,-1.9945519,0.0022488832
1045,9.096031,0.0,0.0,-1025.6373,9.096031,1030.6373291015625,0.0,-10315.569348939309,-1.9966185,-0.0020666122
1046,16.594004,0.0,0.0,-1008.1032,16.594004,1013.1032104492188,0.0,-10147.726158110416,-1.9902215,0.006397009
1047,12.148551,0.0,0.0,-994.7883,12.148551,999.788330078125,0.0,-10010.132724174038,-1.9973847,-0.007163167
1048,13.731358,0.0,0.0,-980.2405,13.731358,985.240478515625,0.0,-9866.236151153937,-1.9936248,0.003759861
1049,12.06423,0.0,0.0,-967.8264,12.06423,972.826416015625,0.0,-9740.428262655401,-1.9949276,-0.0013028383
1050,16.634716,0.0,0.0,-950.8835,16.634716,955.8834838867188,0.0,-9575.569476854198,-1.9926709,0.002256751
1051,16.626434,0.0,0.0,-933.2642,16.626434,938.2642211914062,0.0,-9399.368756393465,-1.9966242,-0.0039533377
1052,12.586314,0.0,0.0,-919.4185,12.586314,924.4185180664062,0.0,-9256.871102258363,-1.9963341,0.0002901554
1053,13.402738,0.0,0.0,-904.91534,13.402738,909.9153442382812,0.0,-9112.65604005999,-1.9916974,0.0046366453
1054,15.722724,0.0,0.0,-889.1273,15.722724,894.1273193359375,0.0,-8957.095561766582,-1.9923798,-0.000682354
1055,12.492824,0.0,0.0,-875.43524,12.492824,880.4352416992188,0.0,-8816.945494882588,-1.9946856,-0.0023058653
1056,13.796977,0.0,0.0,-860.99915,13.796977,865.9991455078125,0.0,-8673.888303204756,-1.9896636,0.005022049
1057,12.163399,0.0,0.0,-848.0309,12.163399,853.0308837890625,0.0,-8542.571833003649,-1.9913398,-0.0016762018
1058,16.510193,0.0,0.0,-831.7451,16.510193,836.7451171875,0.0,-8384.060912973182,-1.9875382,0.0038015842
1059,9.769681,0.0,0.0,-821.50684,9.769681,826.5068359375,0.0,-8274.938218570662,-1.9940294,-0.0064911842
1060,14.191554,0.0,0.0,-806.72205,14.191554,811.7220458984375,0.0,-8131.512565447923,-1.9780337,0.01599574
1061,12.207242,0.0,0.0,-794.28516,12.207242,799.28515625,0.0,-8005.159542348599,-1.9896802,-0.011646509
1062,11.541804,0.0,0.0,-782.8853,11.541804,787.8853149414062,0.0,-7890.494780022118,-1.9841895,0.0054906607
1063,12.488977,0.0,0.0,-770.1907,12.488977,775.190673828125,0.0,-7764.494968712106,-1.9811472,0.0030423403
1064,12.716433,0.0,0.0,-757.55646,12.716433,762.5564575195312,0.0,-7638.3804273157,-1.9832479,-0.002100706
1065,12.283819,0.0,0.0,-745.07886,12.283819,750.078857421875,0.0,-7513.171872717765,-1.9829862,0.0002616644
1066,13.454851,0.0,0.0,-731.86145,13.454851,736.8614501953125,0.0,-7382.168472642805,-1.980477,0.0025092363
1067,13.708569,0.0,0.0,-717.5976,13.708569,722.5975952148438,0.0,-7239.784252882105,-1.9833196,-0.0028426647
1068,10.339152,0.0,0.0,-707.24036,10.339152,712.2403564453125,0.0,-7132.841772844974,-1.9830152,0.00030446053
1069,13.33882,0.0,0.0,-693.8312,13.33882,698.8311767578125,0.0,-7001.750437260282,-1.9667032,0.016312003
1070,13.501255,0.0,0.0,-681.1368,13.501255,686.1367797851562,0.0,-6874.969618550852,-1.9797164,-0.013013244
1071,16.6506,0.0,0.0,-664.7538,16.6506,669.7537841796875,0.0,-6714.287305006166,-1.9791436,0.00057280064
1072,11.432629,0.0,0.0,-652.3565,11.432629,657.3565063476562,0.0,-6585.098026212349,-1.9874902,-0.008346558
1073,13.708074,0.0,0.0,-638.137,13.708074,643.1370239257812,0.0,-6445.178755981739,-1.9650823,0.02240789
1074,12.602016,0.0,0.0,-626.76447,12.602016,631.7644653320312,0.0,-6330.346719477592,-1.9755714,-0.010489106
1075,14.370935,0.0,0.0,-612.6239,14.370935,617.6239013671875,0.0,-6190.709201102432,-1.9684078,0.007163644
1076,7.441528,0.0,0.0,-606.1268,7.441528,611.1267700195312,0.0,-6118.808489208776,-1.975731,-0.007323265
1077,13.396056,0.0,0.0,-593.15814,13.396056,598.1581420898438,0.0,-5995.0792946607535,-1.9102186,0.06551242
1078,11.184967,0.0,0.0,-582.6273,11.184967,587.6273193359375,0.0,-5887.562121373161,-1.9682162,-0.057997584
1079,14.498311,0.0,0.0,-568.24445,14.498311,573.2444458007812,0.0,-5747.042347764176,-1.9498051,0.01841104
1080,14.225271,0.0,0.0,-555.0061,14.225271,560.006103515625,0.0,-5614.38709182927,-1.9709743,-0.021169186
1081,8.759163,0.0,0.0,-547.3893,8.759163,552.3892822265625,0.0,-5532.7508533246955,-1.9675666,0.0034077168
1082,9.827109,0.0,0.0,-538.2179,9.827109,543.2178955078125,0.0,-5442.107486108638,-1.9081111,0.059455514
1083,8.564779,0.0,0.0,-529.7707,8.564779,534.7706909179688,0.0,-5356.369333214197,-1.9212315,-0.013120413
1084,8.754618,0.0,0.0,-521.64984,8.754618,526.6498413085938,0.0,-5275.350138982946,-1.8969679,0.02426362
1085,9.513537,0.0,0.0,-512.4898,9.513537,517.4898071289062,0.0,-5184.506697172862,-1.8967825,0.00018537045
1086,11.825181,0.0,0.0,-501.73187,11.825181,506.73187255859375,0.0,-5079.240144949056,-1.9063491,-0.0095665455
1087,11.827066,0.0,0.0,-491.11603,11.827066,496.11602783203125,0.0,-4973.087146716002,-1.9356396,-0.029290557
1088,10.148793,0.0,0.0,-481.62903,10.148793,486.6290283203125,0.0,-4876.535954558876,-1.9324988,0.0031408072
1089,10.437659,0.0,0.0,-471.75858,10.437659,476.7585754394531,0.0,-4778.1213526941765,-1.9042095,0.028289318
1090,7.143789,0.0,0.0,-464.77646,7.143789,469.7764587402344,0.0,-4705.0035914918135,-1.9050115,-0.0008020401
1091,12.281314,0.0,0.0,-453.75278,12.281314,458.7527770996094,0.0,-4599.9084964410995,-1.8223195,0.08269203
1092,9.635061,0.0,0.0,-445.09024,9.635061,450.0902404785156,0.0,-4510.6442669557755,-1.9264865,-0.104166985
1093,10.696715,0.0,0.0,-436.6324,10.696715,441.63238525390625,0.0,-4427.119364498029,-1.8761708,0.050315738
1094,15.86646,0.0,0.0,-421.9918,15.86646,426.9917907714844,0.0,-4285.880911007378,-1.893945,-0.017774224
1095,13.146808,0.0,0.0,-409.84494,13.146808,414.8449401855469,0.0,-4161.700092104747,-1.95614,-0.062195063
1096,13.16006,0.0,0.0,-397.67194,13.16006,402.67193603515625,0.0,-4039.978988373043,-1.9235375,0.03260255
1097,10.045278,0.0,0.0,-389.2449,10.045278,394.2449035644531,0.0,-3952.5907117737806,-1.9194225,0.0041149855
1098,8.232079,0.0,0.0,-381.76965,8.232079,386.7696533203125,0.0,-3876.0278154295092,-1.8526456,0.06677687
1099,9.847282,0.0,0.0,-372.72095,9.847282,377.720947265625,0.0,-3787.1524360900094,-1.7894925,0.06315315
1100,13.144295,0.0,0.0,-360.74823,13.144295,365.74822998046875,0.0,-3670.7230705802945,-1.8357488,-0.046256304
1101,6.692463,0.0,0.0,-355.40964,6.692463,360.4096374511719,0.0,-3610.8908305889713,-1.9045985,-0.06884968
1102,7.5956497,0.0,0.0,-348.8296,7.5956497,353.82958984375,0.0,-3545.9973994916095,-1.6913645,0.21323395
1103,11.304252,0.0,0.0,-337.96133,11.304252,342.9613342285156,0.0,-3441.007821350873,-1.7285842,-0.037219644
1104,11.187486,0.0,0.0,-328.86935,11.187486,333.8693542480469,0.0,-3349.986046823722,-1.8525813,-0.12399709
1105,10.20685,0.0,0.0,-319.76926,10.20685,324.7692565917969,0.0,-3257.9926035919107,-1.8432785,0.009302735
1106,4.678999,0.0,0.0,-316.0522,4.678999,321.05218505859375,0.0,-3215.295010513995,-1.8056402,0.037638307
1107,11.875511,0.0,0.0,-305.21582,11.875511,310.2158203125,0.0,-3114.139851215433,-1.4905223,0.31511796
1108,11.154411,0.0,0.0,-295.4911,11.154411,300.4910888671875,0.0,-3016.1930711198534,-1.8462404,-0.35571814
1109,5.438246,0.0,0.0,-290.7954,5.438246,295.79541015625,0.0,-2963.486195197739,-1.817397,0.028843403
1110,12.303415,0.0,0.0,-279.27106,12.303415,284.27105712890625,0.0,-2855.1205019116887,-1.5018809,0.3155161
1111,7.8926797,0.0,0.0,-271.99933,7.8926797,276.99932861328125,0.0,-2778.01195730669,-1.8403254,-0.33844447
1112,7.080346,0.0,0.0,-265.4666,7.080346,270.46661376953125,0.0,-2711.8482286978083,-1.6428914,0.19743395
1113,7.5125523,0.0,0.0,-258.71194,7.5125523,263.7119445800781,0.0,-2644.7172498444775,-1.579172,0.06371939
1114,8.653049,0.0,0.0,-250.47125,8.653049,255.47125244140625,0.0,-2563.4473373445558,-1.5975307,-0.018358707
1115,10.576745,0.0,0.0,-239.43614,10.576745,244.43614196777344,0.0,-2455.0269334986992,-1.656678,-0.05914724
1116,8.829349,0.0,0.0,-230.98009,8.829349,235.98008728027344,0.0,-2368.7259116562664,-1.741997,-0.08531904
1117,3.9569056,0.0,0.0,-226.57855,3.9569056,231.57855224609375,0.0,-2319.834658470936,-1.6384768,0.103520155
1118,5.881958,0.0,0.0,-221.71967,5.881958,226.71966552734375,0.0,-2273.182651144135,-1.19482,0.4436568
1119,7.0753627,0.0,0.0,-215.10696,7.0753627,220.10696411132812,0.0,-2208.234064739383,-1.3902636,-0.19544351
1120,9.357441,0.0,0.0,-205.44673,9.357441,210.4467315673828,0.0,-2113.908253145089,-1.4832907,-0.093027115
1121,6.9920673,0.0,0.0,-198.37518,6.9920673,203.37518310546875,0.0,-2040.8403784982063,-1.6322877,-0.14899707
1122,6.0414395,0.0,0.0,-192.55658,6.0414395,197.55657958984375,0.0,-1981.698446795022,-1.4402373,0.19205046
1123,9.196058,0.0,0.0,-183.23055,9.196058,188.2305450439453,0.0,-1891.5788835146134,-1.3344189,0.10581839
1124,4.287009,0.0,0.0,-179.2623,4.287009,184.26229858398438,0.0,-1847.0144027172569,-1.5856736,-0.25125468
1125,7.598664,0.0,0.0,-172.32195,7.598664,177.3219451904297,0.0,-1780.9221994475286,-1.0899622,0.49571133
1126,9.347979,0.0,0.0,-163.58585,9.347979,168.58584594726562,0.0,-1695.3130480481145,-1.4371531,-0.34719086
1127,8.749186,0.0,0.0,-155.30736,8.749186,160.30735778808594,0.0,-1611.9133875660737,-1.5621092,-0.12495613
1128,12.022324,0.0,0.0,-144.04794,12.022324,149.04794311523438,0.0,-1502.5829308837883,-1.5001225,0.061986685
1129,4.369397,0.0,0.0,-140.21358,4.369397,145.2135772705078,0.0,-1456.6118949983043,-1.7112119,-0.21108937
1130,6.203215,0.0,0.0,-133.65038,6.203215,138.65037536621094,0.0,-1392.8296709798092,-0.96949434,0.7417176
1131,9.070923,0.0,0.0,-124.58768,9.070923,129.58767700195312,0.0,-1305.0292830755664,-1.1900808,-0.22058642
1132,7.5250444,0.0,0.0,-116.10478,7.5250444,121.10478210449219,0.0,-1218.6745559288627,-1.471181,-0.28110027
1133,3.7064965,0.0,0.0,-112.465706,3.7064965,117.46570587158203,0.0,-1178.446077825467,-1.2922511,0.17892992
1134,9.167414,0.0,0.0,-103.3286,9.167414,108.32859802246094,0.0,-1092.5443038584388,-0.76581013,0.526441
1135,7.173571,0.0,0.0,-96.32136,7.173571,101.32135772705078,0.0,-1020.5278871004788,-1.4489979,-0.6831877
1136,5.0541162,0.0,0.0,-91.207214,5.0541162,96.20721435546875,0.0,-967.2107201995206,-1.2085629,0.240435
1137,7.2237387,0.0,0.0,-84.64864,7.2237387,89.64864349365234,0.0,-903.7863267948866,-0.8933221,0.31524074
1138,7.548089,0.0,0.0,-77.17871,7.548089,82.1787109375,0.0,-829.4245849435209,-1.1914991,-0.298177
1139,8.090315,0.0,0.0,-69.8003,8.090315,74.80030059814453,0.0,-756.1570009295556,-1.2191002,-0.027601123
1140,8.209269,0.0,0.0,-61.397923,8.209269,66.39791870117188,0.0,-672.2529131938785,-1.2420824,-0.02298212
1141,4.026293,0.0,0.0,-56.43373,4.026293,61.43373107910156,0.0,-618.4284751054657,-1.1869164,0.055166006
1142,2.6015654,0.0,0.0,-53.678955,2.6015654,58.678955078125,0.0,-589.4796598778942,-0.6032491,0.5836673
1143,3.7890792,0.0,0.0,-49.241245,3.7890792,54.24124526977539,0.0,-546.2455019685534,-0.32725847,0.2759906
1144,3.2213247,0.0,0.0,-45.93567,3.2213247,50.9356689453125,0.0,-512.625887184209,-0.537246,-0.20998752
1145,6.156398,0.0,0.0,-38.43902,6.156398,43.43901824951172,0.0,-440.57945400042644,-0.4167205,0.12052548
1146,5.9518414,0.0,0.0,-31.24873,5.9518414,36.24872970581055,0.0,-368.51835131860804,-0.80594206,-0.38922155
1147,4.210927,0.0,0.0,-26.042791,4.210927,31.04279136657715,0.0,-314.6843060549955,-0.7026863,0.10325575
1148,8.990349,0.0,0.0,-16.107397,8.990349,21.107397079467773,0.0,-220.1109642270128,-0.47244632,0.23023999
1149,3.9075518,0.0,0.0,-11.585683,3.9075518,16.585681915283203,0.0,-169.8169005708546,-0.6650715,-0.19262516
1150,6.307824,0.0,0.0,-5.2126245,6.307824,10.212624549865723,0.0,-108.48953822242015,-0.22081542,0.44425607
1151,5.1955647,0.0,0.0,0.3495396,5.1955647,4.650460243225098,0.0,-51.71475517434111,-0.24445236,-0.023636937
1152,10.652696,0.82759476,0.0,11.438485,9.825101,0.0,0.8275947570800781,-9.973685389258275,0.82759476,1.0720471
1153,2.5805285,2.6078007,0.0,11.487061,0.027272224,0.0,2.6078007221221924,-0.21154369503384451,1.780206,0.9526112
1154,6.382877,3.583832,0.0,15.921996,2.7990448,0.0,3.583832025527954,-2.9282639304053637,0.9760313,-0.80417466
1155,3.1907463,4.9252467,0.0,15.633286,1.7345004,0.0,4.925246715545654,-1.838109490294547,1.3414147,0.3653834
1156,6.6268888,6.092257,0.0,17.503656,0.5346317,0.0,6.092257022857666,-0.6104225380215347,1.1670103,-0.17440438
1157,7.770622,7.5093102,0.0,18.997244,0.26131153,0.0,7.509310245513916,-0.3571685479314466,1.4170532,0.25004292
1158,2.026542,9.035431,0.0,12.312518,7.008889,0.0,9.035430908203125,-7.096101581351542,1.5261202,0.10906696
1159,2.5531425,10.19764,0.0,5.923639,7.644498,0.0,10.197640419006348,-7.738999373103596,1.1622095,-0.36391068
1160,6.8502865,11.524333,0.0,2.297934,4.6740465,2.702065944671631,11.524333000183105,-31.777488576109803,1.3266926,0.16448307
1161,3.392567,13.101415,0.0,-7.460001,9.708848,12.460000991821289,13.101414680480957,-134.41275046070163,1.5770817,0.2503891
1162,7.953064,14.8372965,0.0,-12.988823,6.8842325,17.98882293701172,14.837296485900879,-186.8751330960665,1.7358818,0.15880013
1163,5.802725,16.481037,0.0,-22.944605,10.678312,27.944604873657227,16.481037139892578,-290.2157677052485,1.6437397,-0.092142105
1164,7.4398866,18.163729,0.0,-33.042835,10.723843,38.0428352355957,18.163728713989258,-391.24021186513403,1.6826916,0.038951874
1165,5.6493487,19.773464,0.0,-45.235092,14.124115,50.23509216308594,19.77346420288086,-516.562835265315,1.6097355,-0.072956085
1166,4.642415,21.511396,0.0,-61.138706,16.86898,66.13870239257812,21.511396408081055,-678.3557503230664,1.7379317,0.12819624
1167,4.9435215,23.307554,0.0,-77.88684,18.364033,82.8868408203125,23.307554244995117,-847.3280366484681,1.7961574,0.05822563
1168,6.0551314,25.094517,0.0,-96.03384,19.039385,101.0338363647461,25.09451675415039,-1029.4679985151301,1.7869618,-0.009195566
1169,5.3178816,26.886278,0.0,-116.91764,21.568398,121.91764068603516,26.88627815246582,-1240.834842479462,1.7917616,0.004799843
1170,5.878571,28.686697,0.0,-138.3391,22.808126,143.33909606933594,28.686697006225586,-1456.2899923683883,1.8004184,0.00865674
1171,3.351565,30.457449,0.0,-164.69121,27.105885,169.6912078857422,30.457448959350586,-1724.1094230359615,1.7707524,-0.029665947
1172,3.4921975,32.302464,0.0,-192.38144,28.810266,197.38143920898438,32.30246353149414,-2002.7243186978537,1.8450141,0.074261665
1173,3.8579373,34.161232,0.0,-222.26822,30.303295,227.26821899414062,34.161231994628906,-2303.07977535346,1.8587699,0.013755798
1174,4.8737154,36.026443,0.0,-252.33766,31.152729,257.337646484375,36.02644348144531,-2604.6232426991114,1.865212,0.00644207
1175,0.7972948,37.878284,0.0,-288.9675,37.08099,293.9674987792969,37.8782844543457,-2976.8499156739977,1.8518419,-0.013370037
1176,5.9996815,39.81946,0.0,-322.02655,33.81978,327.02655029296875,39.819461822509766,-3304.1913946867585,1.9411774,0.08933544
1177,5.330845,41.667503,0.0,-356.83978,36.33666,361.83978271484375,41.667503356933594,-3654.8361395554293,1.848043,-0.0931344
1178,7.2807117,43.5443,0.0,-392.55054,36.263588,397.550537109375,43.5443000793457,-4011.865602757196,1.8767982,0.028755188
1179,10.2674055,45.381283,0.0,-427.10904,35.113876,432.1090393066406,45.381282806396484,-4356.30010512009,1.836982,-0.03981614
1180,5.0200367,47.119938,0.0,-468.82037,42.0999,473.82037353515625,47.119937896728516,-4780.400391810563,1.7386556,-0.098326445
1181,5.11219,49.02916,0.0,-512.0068,43.91697,517.0067749023438,49.02915954589844,-5214.097533852947,1.9092212,0.1705656
1182,3.6454198,50.942867,0.0,-558.91986,47.297447,563.9198608398438,50.942867279052734,-5686.591955133567,1.9137082,0.0044870377
1183,4.9730697,52.881504,0.0,-606.01587,47.908436,611.015869140625,52.88150405883789,-6158.166587945187,1.9386368,0.02492857
1184,6.39515,54.806175,0.0,-653.3984,48.411026,658.3983764648438,54.806175231933594,-6632.492206092394,1.9246726,-0.013964176
1185,8.058145,56.711765,0.0,-702.4415,48.65362,707.4415283203125,56.71176528930664,-7123.166207508358,1.9055898,-0.019082785
1186,4.360764,58.58672,0.0,-755.62506,54.225956,760.6250610351562,58.58671951293945,-7660.573158238965,1.8749537,-0.030636072
1187,5.26285,60.527225,0.0,-809.75226,55.264374,814.7522583007812,60.527225494384766,-8202.890459836117,1.9405055,0.06555176
1188,3.91251,62.45794,0.0,-867.4905,58.54543,872.490478515625,62.45793914794922,-8783.547899816607,1.9307151,-0.0097904205
1189,3.601637,64.405235,0.0,-928.83563,60.803596,933.8356323242188,64.40523529052734,-9399.258941968259,1.9472961,0.016581059
1190,4.7003255,66.35524,0.0,-989.7903,61.654915,994.790283203125,66.35523986816406,-10009.65552157012,1.9500074,0.002711296
1191,5.550661,68.29174,0.0,-1052.7744,62.74108,1057.7744140625,68.29174041748047,-10640.582874341944,1.9364977,-0.01350975
1192,4.066521,70.21418,0.0,-1119.013,66.14766,1124.012939453125,70.21417999267578,-11306.374605679268,1.9224377,-0.01406002
1193,7.145872,72.15396,0.0,-1184.3387,65.00809,1189.3387451171875,72.15396118164062,-11958.494459316684,1.9397783,0.01734066
1194,5.4198756,74.03773,0.0,-1253.3586,68.61785,1258.358642578125,74.03772735595703,-12652.304120794666,1.8837626,-0.05601573
1195,4.6669936,75.94993,0.0,-1324.7642,71.282936,1329.76416015625,75.9499282836914,-13369.022736339279,1.9122005,0.028437853
1196,4.03191,77.8688,0.0,-1398.9972,73.83688,1403.9971923828125,77.8687973022461,-14113.904943549516,1.9188673,0.0066668987
1197,6.5601597,79.79105,0.0,-1472.4111,73.230896,1477.4111328125,79.79105377197266,-14847.439084305153,1.9222579,0.0033905506
1198,4.771425,81.65149,0.0,-1549.5721,76.880066,1554.5721435546875,81.6514892578125,-15622.701158649623,1.8604386,-0.061819315
1199,3.4972448,83.542755,0.0,-1630.4915,80.04551,1635.491455078125,83.54275512695312,-16435.057837824348,1.8912668,0.030828238
