timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
15,9.041882,17.81489,9.71339779010566,-15.627606,8.773008,20.627605438232422,8.101492117731254,-215.0592889795573,0.1053803,-0.04945779
16,12.851782,17.571714,14.30010264777269,-18.899218,4.7199326,23.89921760559082,3.2716117534724276,-243.759129936811,-0.24317527,-0.34855556
17,8.580198,17.367216,8.794271228303472,-27.472162,8.787018,32.47216033935547,8.57294488192602,-333.52274263190964,-0.20449746,0.03867781
18,15.0031395,16.21792,16.081830378636624,-27.608253,1.2147808,32.608253479003906,0.13608992470810222,-327.4492569045973,-1.1492965,-0.94479907
19,10.335752,15.629118,11.724371281264723,-31.513,5.2933664,36.51300048828125,3.904746684433519,-370.50885365917986,-0.5888021,0.5604944
20,13.064247,14.338848,13.562597873622934,-32.28925,1.274601,37.289249420166016,0.7762502403907376,-374.30176117086387,-1.2902697,-0.70146763
21,11.256447,13.17037,11.89087860384717,-33.56874,1.9139233,38.56874084472656,1.2794914980815406,-387.67194124490544,-1.1684775,0.1217922
22,11.758501,11.897996,12.254577515609043,-33.21216,0.1394949,38.212158203125,0.35658156681753894,-382.33510267545853,-1.2723744,-0.10389686
23,13.932794,10.702083,15.27771688486132,-28.636526,3.230711,33.63652801513672,4.575634250889152,-339.6634099526277,-1.1959133,0.07646108
24,8.670535,9.915095,9.882604386993876,-28.669016,1.2445602,33.66901397705078,0.03249094229079219,-338.0149689668112,-0.7869873,0.408926
25,11.30358,8.85014,12.004574299442254,-25.514582,2.4534407,30.51458168029785,3.154434681522332,-307.68030539289015,-1.064956,-0.27796865
